,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
521,60772.0,Thibaut_Courtois_111,0,0,0,0,0.0,111,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,30175,0,0,0.0,0,-103,11,114,55,True,0,KRTS0PT,1.0,55.0,8.0,0
522,169102.0,TiemouÃÂ©_Bakayoko_129,0,0,0,0,0.0,129,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,4439,0,0,0.0,0,-26,4,30,49,True,0,PKKTM,3.0,49.0,8.0,0
523,209040.0,Timothy_Eyoma_561,0,0,0,0,0.0,561,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,99,0,0,0,0,21,0,816,3,0,0.0,0,52,174,122,40,False,0,AMTM0,2.0,40.0,6.0,0
524,201084.0,Timothy_Fosu-Mensah_511,0,0,0,0,0.9,511,201,2,0,0.6,4.8,2019-01-01T15:00:00Z,34,3,0,0,0,0,21,0,22963,1,4,0.0,-1,-253,79,332,45,False,1,FSMNSTM0,2.0,45.0,54.0,0
525,82514.0,Tim_Ream_180,0,0,12,0,0.2,180,201,4,0,2.2,22.2,2019-01-01T15:00:00Z,90,3,0,0,0,0,21,0,8767,1,4,0.0,0,1724,2523,799,42,False,0,RMTM,2.0,42.0,54.0,1
526,55605.0,Toby_Alderweireld_353,0,0,26,1,0.6,353,203,0,0,2.0,19.6,2019-01-01T17:30:00Z,90,99,0,0,0,0,21,0,260298,3,0,0.0,6,-2964,9717,12681,60,False,0,ALTRRLTTP,2.0,60.0,6.0,2
527,38499.0,Tomer_Hemed_63,0,0,0,0,0.0,63,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,35,0,0,0,0,21,0,4248,2,2,0.0,0,-36,11,47,49,False,0,HMTTMR,4.0,49.0,36.0,0
528,104545.0,Tommy_Smith_194,0,0,0,0,0.0,194,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,90,0,0,0,0,21,0,3226,2,1,0.0,0,-55,6,61,44,True,0,SM0TM,2.0,44.0,38.0,0
529,76357.0,Tom_Cairney_182,0,0,17,0,26.9,182,201,4,0,4.0,11.2,2019-01-01T15:00:00Z,90,3,0,0,0,0,21,0,30966,1,4,2.0,2,-508,442,950,47,False,0,KRNTM,3.0,46.0,54.0,1
530,43250.0,Tom_Cleverley_388,0,0,3,0,5.5,388,202,0,0,1.4,4.4,2019-01-02T19:45:00Z,34,98,0,0,0,0,21,0,609,3,3,4.0,1,-6,24,30,50,False,0,KLFRLTM,3.0,50.0,57.0,7
531,173807.0,Tom_Davies_169,0,0,0,0,0.0,169,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,13,0,0,0,0,21,0,7393,1,0,0.0,0,-90,92,182,51,True,0,TFSTM,3.0,50.0,11.0,0
